episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
14255,127652,0.95,0,4,7,5,1
14256,127659,1.38,0,5,8,7,1
14257,127661,-0.52,0,1,4,2,1
14258,127672,2.79,0,8,11,11,1
14259,127681,2.91,0,8,11,9,1
14260,127683,-0.52,0,1,4,2,1
14261,127692,2.36,0,7,10,9,1
14262,127695,-0.03,0,2,5,3,1
14263,127696,-1.01,0,0,3,1,1
14264,127709,1.57,0,6,9,13,1
14265,127710,-1.01,0,0,3,1,1
14266,127733,6.47,0,16,19,23,1
14267,127736,-0.03,0,2,5,3,1
14268,127739,-0.03,0,2,5,3,1
14269,127742,-0.03,0,2,5,3,1
14270,127752,2.85,0,8,11,10,1
14271,127757,0.95,0,4,7,5,1
14272,127762,0.4,0,3,6,5,1
14273,127771,2.91,0,8,11,9,1
14274,127782,2.79,0,8,11,11,1
14275,127794,2.73,0,8,11,12,1
14276,127797,-0.03,0,2,5,3,1
14277,127812,2.55,0,8,11,15,1
14278,127825,2.12,0,7,10,13,1
14279,127847,4.33,0,12,15,22,1
14280,127854,0.83,0,4,7,7,1
14281,127869,4.2,0,11,14,15,1
14282,127889,3.35,0,10,13,20,1
14283,127897,1.87,0,6,9,8,1
14284,127900,-0.03,0,2,5,3,1
14285,127911,3.34,0,9,12,11,1
14286,127915,0.46,0,3,6,4,1
14287,127946,7.64,0,19,22,31,1
14288,127947,-1.01,0,0,3,1,1
14289,127961,3.16,0,9,12,14,1
14290,127974,4.32,0,11,14,13,1
14291,128022,6.62,0,19,22,48,1
14292,128023,-1.01,0,0,3,1,1
14293,128026,-0.03,0,2,5,3,1
14294,128027,-1.01,0,0,3,1,1
14295,128028,-1.01,0,0,3,1,1
14296,128032,0.46,0,3,6,4,1
14297,128034,-0.52,0,1,4,2,1
14298,128038,0.46,0,3,6,4,1
14299,128054,3.04,0,9,12,16,1
14300,128058,0.46,0,3,6,4,1
14301,128059,-1.01,0,0,3,1,1
14302,128069,2.3,0,7,10,10,1
14303,128077,2.42,0,7,10,8,1
14304,128092,3.1,0,9,12,15,1
14305,128107,3.65,0,10,13,15,1
14306,128108,-1.01,0,0,3,1,1
14307,128112,-0.09,0,2,5,4,1
14308,128118,0.89,0,4,7,6,1
14309,128141,5.92,0,15,18,23,1
14310,128144,-0.03,0,2,5,3,1
14311,128147,-0.03,0,2,5,3,1
14312,128149,-0.52,0,1,4,2,1
14313,128152,-0.03,0,2,5,3,1
14314,128167,3.1,0,9,12,15,1
14315,128179,3.83,0,10,13,12,1
14316,128184,0.4,0,3,6,5,1
14317,128188,0.46,0,3,6,4,1
14318,128194,0.34,0,3,6,6,1
14319,128199,0.95,0,4,7,5,1
14320,128207,1.32,0,5,8,8,1
14321,128213,1.44,0,5,8,6,1
14322,128221,1.87,0,6,9,8,1
14323,128225,0.46,0,3,6,4,1
14324,128232,1.38,0,5,8,7,1
14325,128237,0.95,0,4,7,5,1
14326,128240,-0.03,0,2,5,3,1
14327,128244,0.46,0,3,6,4,1
14328,128258,4.81,0,12,15,14,1
14329,128276,2.37,0,8,11,18,1
14330,128309,4.77,0,14,17,33,1
14331,128317,2.42,0,7,10,8,1
14332,128337,5.0,0,13,16,20,1
14333,128345,0.77,0,4,7,8,1
14334,128367,4.33,0,12,15,22,1
14335,128373,1.44,0,5,8,6,1
14336,128378,0.95,0,4,7,5,1
14337,128380,-0.52,0,1,4,2,1
14338,128386,1.44,0,5,8,6,1
14339,128409,5.37,0,14,17,23,1
14340,128410,-1.01,0,0,3,1,1
14341,128418,1.87,0,6,9,8,1
14342,128421,-0.03,0,2,5,3,1
14343,128424,-0.03,0,2,5,3,1
14344,128429,0.95,0,4,7,5,1
14345,128432,-0.03,0,2,5,3,1
14346,128452,3.9,0,11,14,20,1
14347,128462,1.75,0,6,9,10,1
14348,128463,-1.01,0,0,3,1,1
14349,128475,3.28,0,9,12,12,1
14350,128484,2.36,0,7,10,9,1
14351,128485,-1.01,0,0,3,1,1
14352,128490,0.95,0,4,7,5,1
14353,128508,2.92,0,9,12,18,1
14354,128511,-0.03,0,2,5,3,1
14355,128539,3.97,0,12,15,28,1
14356,128542,-0.03,0,2,5,3,1
14357,128548,1.44,0,5,8,6,1
14358,128552,0.46,0,3,6,4,1
14359,128568,3.04,0,9,12,16,1
14360,128572,0.46,0,3,6,4,1
14361,128581,1.26,0,5,8,9,1
14362,128585,0.46,0,3,6,4,1
14363,128592,0.83,0,4,7,7,1
14364,128604,3.28,0,9,12,12,1
14365,128619,3.1,0,9,12,15,1
14366,128626,0.83,0,4,7,7,1
14367,128634,2.42,0,7,10,8,1
14368,128640,0.89,0,4,7,6,1
14369,128667,7.33,0,18,21,27,1
14370,128681,3.71,0,10,13,14,1
14371,128684,-0.03,0,2,5,3,1
14372,128693,1.26,0,5,8,9,1
14373,128718,5.25,0,14,17,25,1
14374,128728,3.4,0,9,12,10,1
14375,128729,-1.01,0,0,3,1,1
14376,128737,1.87,0,6,9,8,1
14377,128738,-1.01,0,0,3,1,1
14378,128739,-1.01,0,0,3,1,1
14379,128744,0.95,0,4,7,5,1
14380,128749,0.4,0,3,6,5,1
14381,128750,-1.01,0,0,3,1,1
14382,128752,-0.52,0,1,4,2,1
14383,128753,-1.01,0,0,3,1,1
14384,128786,4.77,0,14,17,33,1
14385,128787,-1.01,0,0,3,1,1
14386,128793,1.44,0,5,8,6,1
14387,128796,-0.03,0,2,5,3,1
14388,128797,-1.01,0,0,3,1,1
14389,128808,3.89,0,10,13,11,1
14390,128836,6.17,0,16,19,28,1
14391,128848,2.73,0,8,11,12,1
14392,128857,2.36,0,7,10,9,1
14393,128869,3.28,0,9,12,12,1
14394,128881,2.18,0,7,10,12,1
14395,128888,1.93,0,6,9,7,1
14396,128913,4.7,0,13,16,25,1
14397,128916,-0.03,0,2,5,3,1
14398,128924,1.87,0,6,9,8,1
14399,128931,1.93,0,6,9,7,1
14400,128933,-0.52,0,1,4,2,1
14401,128937,0.46,0,3,6,4,1
14402,128940,-0.03,0,2,5,3,1
14403,128941,-1.01,0,0,3,1,1
14404,128945,-0.09,0,2,5,4,1
14405,128961,3.59,0,10,13,16,1
14406,128964,-0.03,0,2,5,3,1
14407,128973,1.81,0,6,9,9,1
14408,128993,5.0,0,13,16,20,1
14409,128997,-0.09,0,2,5,4,1
14410,128999,-0.52,0,1,4,2,1
14411,129025,8.49,0,20,23,26,1
14412,129038,3.77,0,10,13,13,1
14413,129044,0.89,0,4,7,6,1
14414,129045,-1.01,0,0,3,1,1
14415,129050,0.95,0,4,7,5,1
14416,129084,5.81,0,16,19,34,1
14417,129103,5.61,0,14,17,19,1
14418,129105,-0.52,0,1,4,2,1
14419,129116,2.24,0,7,10,11,1
14420,129118,-0.52,0,1,4,2,1
14421,129120,-0.52,0,1,4,2,1
14422,129122,-0.52,0,1,4,2,1
14423,129164,8.08,0,21,24,42,1
14424,129166,-0.52,0,1,4,2,1
14425,129181,4.75,0,12,15,15,1
14426,129183,-0.52,0,1,4,2,1
14427,129207,6.96,0,17,20,24,1
14428,129228,5.49,0,14,17,21,1
14429,129238,3.4,0,9,12,10,1
14430,129254,4.69,0,12,15,16,1
14431,129255,-1.01,0,0,3,1,1
14432,129257,-0.52,0,1,4,2,1
14433,129265,1.87,0,6,9,8,1
14434,129269,-0.09,0,2,5,4,1
14435,129278,2.91,0,8,11,9,1
14436,129282,-0.09,0,2,5,4,1
14437,129290,1.87,0,6,9,8,1
14438,129298,1.32,0,5,8,8,1
14439,129301,-0.03,0,2,5,3,1
14440,129314,2.12,0,7,10,13,1
14441,129328,2.61,0,8,11,14,1
14442,129337,2.36,0,7,10,9,1
14443,129361,7.51,0,18,21,24,1
14444,129364,-0.03,0,2,5,3,1
14445,129368,0.46,0,3,6,4,1
14446,129376,1.87,0,6,9,8,1
14447,129377,-1.01,0,0,3,1,1
14448,129393,2.49,0,8,11,16,1
14449,129396,-0.03,0,2,5,3,1
14450,129397,-1.01,0,0,3,1,1
14451,129416,4.51,0,12,15,19,1
14452,129419,-0.03,0,2,5,3,1
14453,129428,2.91,0,8,11,9,1
14454,129448,3.35,0,10,13,20,1
14455,129452,0.46,0,3,6,4,1
14456,129454,-0.52,0,1,4,2,1
14457,129457,-0.03,0,2,5,3,1
14458,129462,0.95,0,4,7,5,1
14459,129472,1.2,0,5,8,10,1
14460,129475,-0.03,0,2,5,3,1
14461,129477,-0.52,0,1,4,2,1
14462,129480,-0.58,0,1,4,3,1
14463,129485,0.95,0,4,7,5,1
14464,129494,2.91,0,8,11,9,1
14465,129504,2.85,0,8,11,10,1
14466,129510,0.89,0,4,7,6,1
14467,129512,-0.52,0,1,4,2,1
14468,129524,2.73,0,8,11,12,1
14469,129552,4.52,0,13,16,28,1
14470,129556,0.46,0,3,6,4,1
14471,129565,2.36,0,7,10,9,1
14472,129583,2.92,0,9,12,18,1
14473,129584,-1.01,0,0,3,1,1
14474,129588,0.46,0,3,6,4,1
14475,129598,3.4,0,9,12,10,1
14476,129621,6.47,0,16,19,23,1
14477,129622,-1.01,0,0,3,1,1
14478,129623,-1.01,0,0,3,1,1
14479,129626,-0.03,0,2,5,3,1
14480,129629,-0.03,0,2,5,3,1
14481,129638,1.81,0,6,9,9,1
14482,129648,1.2,0,5,8,10,1
14483,129659,3.34,0,9,12,11,1
14484,129661,-0.52,0,1,4,2,1
14485,129665,0.46,0,3,6,4,1
14486,129674,2.36,0,7,10,9,1
14487,129677,-0.03,0,2,5,3,1
14488,129687,1.75,0,6,9,10,1
14489,129689,-0.52,0,1,4,2,1
14490,129691,-0.52,0,1,4,2,1
14491,129698,1.38,0,5,8,7,1
14492,129700,-0.52,0,1,4,2,1
14493,129702,-0.52,0,1,4,2,1
14494,129719,2.43,0,8,11,17,1
14495,129730,1.69,0,6,9,11,1
14496,129733,-0.03,0,2,5,3,1
14497,129736,-0.03,0,2,5,3,1
14498,129739,-0.03,0,2,5,3,1
14499,129741,-0.52,0,1,4,2,1
14500,129751,2.85,0,8,11,10,1
14501,129754,-0.03,0,2,5,3,1
14502,129767,2.67,0,8,11,13,1
14503,129770,-0.03,0,2,5,3,1
14504,129773,-0.03,0,2,5,3,1
14505,129776,-0.58,0,1,4,3,1
14506,129781,0.95,0,4,7,5,1
14507,129789,1.87,0,6,9,8,1
14508,129793,0.46,0,3,6,4,1
14509,129798,0.4,0,3,6,5,1
14510,129810,3.83,0,10,13,12,1
14511,129812,-0.52,0,1,4,2,1
14512,129814,-0.52,0,1,4,2,1
14513,129817,-0.03,0,2,5,3,1
14514,129866,7.66,0,21,24,49,1
14515,129873,1.38,0,5,8,7,1
14516,129879,1.44,0,5,8,6,1
14517,129897,4.57,0,12,15,18,1
14518,129925,6.17,0,16,19,28,1
14519,129935,2.3,0,7,10,10,1
14520,129979,7.41,0,20,23,44,1
14521,129996,4.08,0,11,14,17,1
14522,130011,4.75,0,12,15,15,1
14523,130024,4.32,0,11,14,13,1
14524,130037,3.22,0,9,12,13,1
14525,130053,4.14,0,11,14,16,1
14526,130066,3.22,0,9,12,13,1
14527,130088,5.98,0,15,18,22,1
14528,130090,-0.52,0,1,4,2,1
14529,130093,-0.03,0,2,5,3,1
14530,130104,3.34,0,9,12,11,1
14531,130106,-0.52,0,1,4,2,1
14532,130125,6.16,0,15,18,19,1
14533,130155,6.05,0,16,19,30,1
14534,130156,-1.01,0,0,3,1,1
14535,130157,-1.01,0,0,3,1,1
14536,130170,2.67,0,8,11,13,1
14537,130195,6.35,0,16,19,25,1
14538,130206,2.79,0,8,11,11,1
14539,130213,1.93,0,6,9,7,1
14540,130224,2.24,0,7,10,11,1
14541,130226,-0.52,0,1,4,2,1
14542,130229,-0.03,0,2,5,3,1
14543,130233,0.46,0,3,6,4,1
14544,130235,-0.52,0,1,4,2,1
14545,130239,0.46,0,3,6,4,1
14546,130252,3.22,0,9,12,13,1
14547,130257,0.95,0,4,7,5,1
14548,130267,2.85,0,8,11,10,1
14549,130272,0.95,0,4,7,5,1
14550,130273,-1.01,0,0,3,1,1
14551,130279,0.89,0,4,7,6,1
14552,130298,6.16,0,15,18,19,1
14553,130299,-1.01,0,0,3,1,1
14554,130300,-1.01,0,0,3,1,1
14555,130302,-0.52,0,1,4,2,1
14556,130305,-0.03,0,2,5,3,1
14557,130307,-0.52,0,1,4,2,1
14558,130328,3.29,0,10,13,21,1
14559,130337,1.26,0,5,8,9,1
14560,130361,5.86,0,15,18,24,1
14561,130370,1.81,0,6,9,9,1
14562,130382,2.18,0,7,10,12,1
14563,130393,3.34,0,9,12,11,1
14564,130406,3.77,0,10,13,13,1
14565,130407,-1.01,0,0,3,1,1
14566,130411,0.46,0,3,6,4,1
14567,130432,4.94,0,13,16,21,1
14568,130436,0.46,0,3,6,4,1
14569,130452,4.14,0,11,14,16,1
14570,130463,2.24,0,7,10,11,1
14571,130473,1.75,0,6,9,10,1
14572,130476,-0.03,0,2,5,3,1
14573,130480,0.46,0,3,6,4,1
14574,130483,-0.03,0,2,5,3,1
14575,130485,-0.52,0,1,4,2,1
14576,130487,-0.52,0,1,4,2,1
14577,130489,-0.52,0,1,4,2,1
14578,130502,2.67,0,8,11,13,1
14579,130505,-0.03,0,2,5,3,1
14580,130510,0.4,0,3,6,5,1
14581,130515,0.4,0,3,6,5,1
14582,130527,3.28,0,9,12,12,1
14583,130528,-1.01,0,0,3,1,1
14584,130531,-0.03,0,2,5,3,1
14585,130532,-1.01,0,0,3,1,1
14586,130533,-1.01,0,0,3,1,1
14587,130546,1.57,0,6,9,13,1
14588,130550,0.46,0,3,6,4,1
14589,130552,-0.52,0,1,4,2,1
14590,130555,-0.03,0,2,5,3,1
14591,130571,3.59,0,10,13,16,1
14592,130574,-0.03,0,2,5,3,1
14593,130595,6.59,0,16,19,21,1
14594,130598,-0.03,0,2,5,3,1
14595,130602,-0.09,0,2,5,4,1
14596,130606,0.46,0,3,6,4,1
14597,130631,5.25,0,14,17,25,1
14598,130633,-0.52,0,1,4,2,1
14599,130638,0.95,0,4,7,5,1
14600,130641,-0.03,0,2,5,3,1
14601,130656,4.2,0,11,14,15,1
14602,130686,6.05,0,16,19,30,1
14603,130695,2.36,0,7,10,9,1
14604,130705,1.75,0,6,9,10,1
14605,130708,-0.03,0,2,5,3,1
14606,130718,2.3,0,7,10,10,1
14607,130721,-0.58,0,1,4,3,1
14608,130726,0.95,0,4,7,5,1
14609,130729,-0.03,0,2,5,3,1
14610,130733,0.46,0,3,6,4,1
14611,130736,-0.03,0,2,5,3,1
14612,130743,1.38,0,5,8,7,1
14613,130744,-1.01,0,0,3,1,1
14614,130757,3.77,0,10,13,13,1
14615,130765,1.87,0,6,9,8,1
14616,130766,-1.01,0,0,3,1,1
14617,130774,1.87,0,6,9,8,1
14618,130776,-0.52,0,1,4,2,1
14619,130778,-0.52,0,1,4,2,1
14620,130783,0.95,0,4,7,5,1
14621,130793,2.3,0,7,10,10,1
14622,130849,6.69,0,20,23,56,1
14623,130856,0.83,0,4,7,7,1
14624,130857,-1.01,0,0,3,1,1
14625,130872,3.1,0,9,12,15,1
14626,130882,2.3,0,7,10,10,1
14627,130899,3.53,0,10,13,17,1
14628,130900,-1.01,0,0,3,1,1
14629,130911,2.79,0,8,11,11,1
14630,130912,-1.01,0,0,3,1,1
14631,130922,3.4,0,9,12,10,1
14632,130942,4.45,0,12,15,20,1
14633,130944,-0.52,0,1,4,2,1
14634,130956,2.73,0,8,11,12,1
14635,130968,3.28,0,9,12,12,1
14636,130983,5.3,0,13,16,15,1
14637,131010,5.68,0,15,18,27,1
14638,131013,-0.03,0,2,5,3,1
14639,131017,-0.09,0,2,5,4,1
14640,131020,-0.03,0,2,5,3,1
14641,131033,2.67,0,8,11,13,1
14642,131047,4.26,0,11,14,14,1
14643,131055,2.42,0,7,10,8,1
14644,131070,4.2,0,11,14,15,1
14645,131076,0.89,0,4,7,6,1
14646,131085,2.36,0,7,10,9,1
14647,131104,5.06,0,13,16,19,1
14648,131107,-0.03,0,2,5,3,1
14649,131117,2.85,0,8,11,10,1
14650,131151,4.71,0,14,17,34,1
14651,131171,3.9,0,11,14,20,1
14652,131183,3.28,0,9,12,12,1
14653,131189,1.44,0,5,8,6,1
14654,131197,2.42,0,7,10,8,1
14655,131198,-1.01,0,0,3,1,1
14656,131202,0.46,0,3,6,4,1
14657,131228,7.39,0,18,21,26,1
14658,131233,0.95,0,4,7,5,1
14659,131235,-0.52,0,1,4,2,1
14660,131245,2.85,0,8,11,10,1
14661,131248,-0.03,0,2,5,3,1
14662,131285,7.28,0,19,22,37,1
14663,131288,-0.03,0,2,5,3,1
14664,131290,-0.52,0,1,4,2,1
14665,131295,0.95,0,4,7,5,1
14666,131301,1.44,0,5,8,6,1
14667,131309,1.32,0,5,8,8,1
14668,131313,0.46,0,3,6,4,1
14669,131323,2.85,0,8,11,10,1
14670,131324,-1.01,0,0,3,1,1
14671,131333,2.36,0,7,10,9,1
14672,131370,8.38,0,21,24,37,1
14673,131371,-1.01,0,0,3,1,1
14674,131394,4.82,0,13,16,23,1
14675,131402,2.42,0,7,10,8,1
14676,131405,-0.03,0,2,5,3,1
14677,131408,-0.03,0,2,5,3,1
14678,131409,-1.01,0,0,3,1,1
14679,131411,-0.52,0,1,4,2,1
14680,131419,2.42,0,7,10,8,1
14681,131433,4.26,0,11,14,14,1
14682,131435,-0.52,0,1,4,2,1
14683,131452,5.18,0,13,16,17,1
14684,131456,0.46,0,3,6,4,1
14685,131467,3.34,0,9,12,11,1
14686,131469,-0.52,0,1,4,2,1
14687,131477,2.42,0,7,10,8,1
14688,131484,1.93,0,6,9,7,1
14689,131494,2.85,0,8,11,10,1
14690,131497,-0.03,0,2,5,3,1
14691,131507,2.85,0,8,11,10,1
14692,131531,6.96,0,17,20,24,1
14693,131537,0.89,0,4,7,6,1
14694,131542,0.4,0,3,6,5,1
14695,131548,1.44,0,5,8,6,1
14696,131552,0.46,0,3,6,4,1
14697,131566,3.16,0,9,12,14,1
14698,131568,-0.52,0,1,4,2,1
14699,131578,2.85,0,8,11,10,1
14700,131584,1.44,0,5,8,6,1
14701,131589,0.95,0,4,7,5,1
14702,131590,-1.01,0,0,3,1,1
14703,131592,-0.52,0,1,4,2,1
14704,131605,3.77,0,10,13,13,1
14705,131613,1.87,0,6,9,8,1
14706,131614,-1.01,0,0,3,1,1
14707,131623,2.36,0,7,10,9,1
14708,131630,0.28,0,3,6,7,1
14709,131636,1.44,0,5,8,6,1
14710,131638,-0.52,0,1,4,2,1
14711,131648,2.85,0,8,11,10,1
14712,131655,1.93,0,6,9,7,1
14713,131658,-0.03,0,2,5,3,1
14714,131672,4.26,0,11,14,14,1
14715,131689,4.63,0,12,15,17,1
14716,131691,-0.52,0,1,4,2,1
14717,131716,5.8,0,15,18,25,1
14718,131721,0.95,0,4,7,5,1
14719,131734,3.22,0,9,12,13,1
14720,131736,-0.52,0,1,4,2,1
14721,131743,1.38,0,5,8,7,1
14722,131746,-0.03,0,2,5,3,1
14723,131747,-1.01,0,0,3,1,1
14724,131749,-0.52,0,1,4,2,1
14725,131755,0.89,0,4,7,6,1
14726,131769,2.61,0,8,11,14,1
14727,131773,0.46,0,3,6,4,1
14728,131785,2.18,0,7,10,12,1
14729,131787,-0.52,0,1,4,2,1
14730,131795,1.87,0,6,9,8,1
14731,131802,1.38,0,5,8,7,1
14732,131804,-0.52,0,1,4,2,1
14733,131808,0.46,0,3,6,4,1
14734,131818,2.3,0,7,10,10,1
14735,131828,2.3,0,7,10,10,1
14736,131833,0.95,0,4,7,5,1
14737,131834,-1.01,0,0,3,1,1
14738,131848,3.16,0,9,12,14,1
14739,131858,2.85,0,8,11,10,1
14740,131878,3.9,0,11,14,20,1
14741,131879,-1.01,0,0,3,1,1
14742,131887,1.32,0,5,8,8,1
14743,131891,0.46,0,3,6,4,1
14744,131911,5.55,0,14,17,20,1
14745,131915,0.46,0,3,6,4,1
14746,131949,5.81,0,16,19,34,1
14747,131986,5.63,0,16,19,37,1
14748,131990,0.46,0,3,6,4,1
14749,132007,4.08,0,11,14,17,1
14750,132011,0.46,0,3,6,4,1
14751,132015,0.46,0,3,6,4,1
14752,132016,-1.01,0,0,3,1,1
14753,132017,-1.01,0,0,3,1,1
14754,132027,1.75,0,6,9,10,1
14755,132028,-1.01,0,0,3,1,1
14756,132032,0.46,0,3,6,4,1
14757,132036,0.46,0,3,6,4,1
14758,132053,4.63,0,12,15,17,1
14759,132065,3.28,0,9,12,12,1
14760,132069,0.46,0,3,6,4,1
14761,132104,5.75,0,16,19,35,1
14762,132105,-1.01,0,0,3,1,1
14763,132115,2.85,0,8,11,10,1
14764,132127,2.73,0,8,11,12,1
14765,132144,2.43,0,8,11,17,1
14766,132149,0.95,0,4,7,5,1
14767,132152,-0.03,0,2,5,3,1
14768,132156,0.46,0,3,6,4,1
14769,132158,-0.52,0,1,4,2,1
14770,132163,0.95,0,4,7,5,1
14771,132168,0.95,0,4,7,5,1
14772,132169,-1.01,0,0,3,1,1
14773,132223,10.86,1,22,25,54,0
14774,132224,-1.01,0,0,3,1,1
14775,132235,1.69,0,6,9,11,1
14776,132278,6.37,0,18,21,43,1
14777,132290,3.83,0,10,13,12,1
14778,132307,4.63,0,12,15,17,1
14779,132309,-0.52,0,1,4,2,1
14780,132335,6.29,0,16,19,26,1
14781,132343,1.32,0,5,8,8,1
14782,132362,5.06,0,13,16,19,1
14783,132389,4.03,0,12,15,27,1
14784,132391,-0.52,0,1,4,2,1
14785,132403,2.73,0,8,11,12,1
14786,132424,3.84,0,11,14,21,1
14787,132427,-0.03,0,2,5,3,1
14788,132436,2.91,0,8,11,9,1
14789,132454,4.02,0,11,14,18,1
14790,132455,-1.01,0,0,3,1,1
14791,132468,4.32,0,11,14,13,1
14792,132478,2.3,0,7,10,10,1
14793,132495,4.63,0,12,15,17,1
14794,132499,0.46,0,3,6,4,1
14795,132502,-0.03,0,2,5,3,1
14796,132506,0.46,0,3,6,4,1
14797,132508,-0.52,0,1,4,2,1
14798,132513,0.95,0,4,7,5,1
14799,132522,1.81,0,6,9,9,1
14800,132530,2.42,0,7,10,8,1
14801,132540,2.85,0,8,11,10,1
14802,132550,2.3,0,7,10,10,1
14803,132564,4.26,0,11,14,14,1
14804,132573,2.36,0,7,10,9,1
14805,132577,0.46,0,3,6,4,1
14806,132578,-1.01,0,0,3,1,1
14807,132582,0.46,0,3,6,4,1
14808,132586,0.46,0,3,6,4,1
14809,132587,-1.01,0,0,3,1,1
14810,132593,1.44,0,5,8,6,1
14811,132594,-1.01,0,0,3,1,1
14812,132596,-0.52,0,1,4,2,1
14813,132605,1.81,0,6,9,9,1
14814,132614,2.91,0,8,11,9,1
14815,132661,6.68,0,19,22,47,1
14816,132669,1.32,0,5,8,8,1
14817,132679,3.4,0,9,12,10,1
14818,132687,1.32,0,5,8,8,1
14819,132689,-0.52,0,1,4,2,1
14820,132692,-0.03,0,2,5,3,1
14821,132697,0.95,0,4,7,5,1
14822,132704,1.38,0,5,8,7,1
14823,132716,3.83,0,10,13,12,1
14824,132717,-1.01,0,0,3,1,1
14825,132722,0.95,0,4,7,5,1
14826,132727,0.95,0,4,7,5,1
14827,132736,2.36,0,7,10,9,1
14828,132782,6.74,0,19,22,46,1
14829,132794,3.28,0,9,12,12,1
14830,132801,1.93,0,6,9,7,1
14831,132809,2.42,0,7,10,8,1
14832,132851,6.43,0,18,21,42,1
14833,132854,-0.03,0,2,5,3,1
14834,132862,2.42,0,7,10,8,1
14835,132863,-1.01,0,0,3,1,1
14836,132866,-0.03,0,2,5,3,1
14837,132885,4.51,0,12,15,19,1
14838,132931,5.64,0,17,20,46,1
14839,132938,1.93,0,6,9,7,1
14840,132946,1.87,0,6,9,8,1
14841,132947,-1.01,0,0,3,1,1
14842,132959,2.18,0,7,10,12,1
14843,132961,-0.52,0,1,4,2,1
14844,132968,1.93,0,6,9,7,1
14845,132977,2.36,0,7,10,9,1
14846,132983,0.34,0,3,6,6,1
14847,133001,3.47,0,10,13,18,1
14848,133006,0.4,0,3,6,5,1
14849,133013,1.38,0,5,8,7,1
14850,133017,0.46,0,3,6,4,1
14851,133026,2.36,0,7,10,9,1
14852,133028,-0.52,0,1,4,2,1
14853,133029,-1.01,0,0,3,1,1
14854,133036,1.93,0,6,9,7,1
14855,133046,2.85,0,8,11,10,1
14856,133051,0.95,0,4,7,5,1
14857,133057,0.89,0,4,7,6,1
14858,133069,3.83,0,10,13,12,1
14859,133073,0.46,0,3,6,4,1
14860,133086,1.57,0,6,9,13,1
14861,133092,1.44,0,5,8,6,1
14862,133103,2.79,0,8,11,11,1
14863,133118,3.65,0,10,13,15,1
14864,133125,1.38,0,5,8,7,1
14865,133130,0.95,0,4,7,5,1
14866,133142,3.83,0,10,13,12,1
14867,133149,1.93,0,6,9,7,1
14868,133158,1.26,0,5,8,9,1
14869,133161,-0.03,0,2,5,3,1
14870,133171,2.3,0,7,10,10,1
14871,133172,-1.01,0,0,3,1,1
14872,133174,-0.52,0,1,4,2,1
14873,133176,-0.52,0,1,4,2,1
14874,133179,-0.03,0,2,5,3,1
14875,133182,-0.03,0,2,5,3,1
14876,133194,4.38,0,11,14,12,1
14877,133214,5.55,0,14,17,20,1
14878,133219,0.95,0,4,7,5,1
14879,133228,1.81,0,6,9,9,1
14880,133242,4.81,0,12,15,14,1
14881,133246,0.46,0,3,6,4,1
14882,133250,0.46,0,3,6,4,1
14883,133253,-0.03,0,2,5,3,1
14884,133256,-0.03,0,2,5,3,1
14885,133260,0.46,0,3,6,4,1
14886,133268,1.32,0,5,8,8,1
14887,133274,1.44,0,5,8,6,1
14888,133279,0.95,0,4,7,5,1
14889,133286,1.38,0,5,8,7,1
14890,133288,-0.52,0,1,4,2,1
14891,133293,0.95,0,4,7,5,1
14892,133310,5.73,0,14,17,17,1
14893,133311,-1.01,0,0,3,1,1
14894,133335,5.31,0,14,17,24,1
14895,133338,-0.03,0,2,5,3,1
14896,133341,-0.03,0,2,5,3,1
14897,133351,2.85,0,8,11,10,1
14898,133354,-0.03,0,2,5,3,1
14899,133370,3.04,0,9,12,16,1
14900,133371,-1.01,0,0,3,1,1
14901,133398,5.68,0,15,18,27,1
14902,133400,-0.52,0,1,4,2,1
14903,133409,2.91,0,8,11,9,1
14904,133424,4.2,0,11,14,15,1
14905,133437,3.22,0,9,12,13,1
14906,133443,0.89,0,4,7,6,1
14907,133454,3.34,0,9,12,11,1
14908,133473,3.96,0,11,14,19,1
14909,133475,-0.52,0,1,4,2,1
14910,133476,-1.01,0,0,3,1,1
14911,133477,-1.01,0,0,3,1,1
14912,133478,-1.01,0,0,3,1,1
14913,133486,2.42,0,7,10,8,1
14914,133507,4.39,0,12,15,21,1
14915,133524,3.53,0,10,13,17,1
14916,133531,1.93,0,6,9,7,1
14917,133535,0.46,0,3,6,4,1
14918,133538,-0.03,0,2,5,3,1
14919,133542,0.46,0,3,6,4,1
14920,133543,-1.01,0,0,3,1,1
14921,133554,2.24,0,7,10,11,1
14922,133556,-0.52,0,1,4,2,1
14923,133562,1.44,0,5,8,6,1
14924,133565,-0.03,0,2,5,3,1
14925,133576,1.69,0,6,9,11,1
14926,133590,3.71,0,10,13,14,1
14927,133595,0.95,0,4,7,5,1
14928,133597,-0.52,0,1,4,2,1
14929,133598,-1.01,0,0,3,1,1
14930,133610,3.28,0,9,12,12,1
14931,133612,-0.52,0,1,4,2,1
14932,133626,2.61,0,8,11,14,1
14933,133640,4.26,0,11,14,14,1
14934,133645,0.4,0,3,6,5,1
14935,133667,4.88,0,13,16,22,1
14936,133673,1.44,0,5,8,6,1
14937,133681,2.42,0,7,10,8,1
14938,133683,-0.52,0,1,4,2,1
14939,133696,3.22,0,9,12,13,1
14940,133699,-0.03,0,2,5,3,1
