episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
2963,27871,0.46,0,3,6,4,1
2964,27875,0.46,0,3,6,4,1
2965,27890,3.65,0,10,13,15,1
2966,27892,-0.52,0,1,4,2,1
2967,27898,0.34,0,3,6,6,1
2968,27917,3.41,0,10,13,19,1
2969,27936,3.96,0,11,14,19,1
2970,27953,2.98,0,9,12,17,1
2971,27958,0.95,0,4,7,5,1
2972,27971,2.12,0,7,10,13,1
2973,27972,-1.01,0,0,3,1,1
2974,27976,0.46,0,3,6,4,1
2975,27980,0.46,0,3,6,4,1
2976,27981,-1.01,0,0,3,1,1
2977,27995,3.16,0,9,12,14,1
2978,28003,0.77,0,4,7,8,1
2979,28005,-0.52,0,1,4,2,1
2980,28011,1.44,0,5,8,6,1
2981,28012,-1.01,0,0,3,1,1
2982,28021,2.91,0,8,11,9,1
2983,28031,2.85,0,8,11,10,1
2984,28044,2.67,0,8,11,13,1
2985,28050,0.89,0,4,7,6,1
2986,28058,1.87,0,6,9,8,1
2987,28065,1.38,0,5,8,7,1
2988,28067,-0.52,0,1,4,2,1
2989,28070,-0.03,0,2,5,3,1
2990,28077,1.93,0,6,9,7,1
2991,28103,3.54,0,11,14,26,1
2992,28126,5.92,0,15,18,23,1
2993,28169,6.92,0,19,22,43,1
2994,28172,-0.03,0,2,5,3,1
2995,28174,-0.52,0,1,4,2,1
2996,28176,-0.52,0,1,4,2,1
2997,28178,-0.52,0,1,4,2,1
2998,28179,-1.01,0,0,3,1,1
2999,28181,-0.52,0,1,4,2,1
3000,28184,-0.03,0,2,5,3,1
3001,28186,-0.52,0,1,4,2,1
3002,28200,3.16,0,9,12,14,1
3003,28204,0.46,0,3,6,4,1
3004,28207,-0.03,0,2,5,3,1
3005,28221,3.16,0,9,12,14,1
3006,28227,0.89,0,4,7,6,1
3007,28232,0.95,0,4,7,5,1
3008,28236,0.46,0,3,6,4,1
3009,28248,3.28,0,9,12,12,1
3010,28283,4.65,0,14,17,35,1
3011,28284,-1.01,0,0,3,1,1
3012,28292,1.87,0,6,9,8,1
3013,28294,-0.52,0,1,4,2,1
3014,28295,-1.01,0,0,3,1,1
3015,28297,-0.52,0,1,4,2,1
3016,28316,5.06,0,13,16,19,1
3017,28322,0.89,0,4,7,6,1
3018,28326,-0.09,0,2,5,4,1
3019,28328,-0.52,0,1,4,2,1
3020,28332,0.46,0,3,6,4,1
3021,28366,5.81,0,16,19,34,1
3022,28370,0.46,0,3,6,4,1
3023,28373,-0.03,0,2,5,3,1
3024,28381,2.42,0,7,10,8,1
3025,28382,-1.01,0,0,3,1,1
3026,28394,2.73,0,8,11,12,1
3027,28397,-0.03,0,2,5,3,1
3028,28405,1.87,0,6,9,8,1
3029,28410,0.4,0,3,6,5,1
3030,28419,1.81,0,6,9,9,1
3031,28421,-0.52,0,1,4,2,1
3032,28452,4.89,0,14,17,31,1
3033,28473,4.94,0,13,16,21,1
3034,28522,6.01,0,18,21,49,1
3035,28526,-0.09,0,2,5,4,1
3036,28531,0.95,0,4,7,5,1
3037,28532,-1.01,0,0,3,1,1
3038,28538,0.89,0,4,7,6,1
3039,28540,-0.52,0,1,4,2,1
3040,28546,0.34,0,3,6,6,1
3041,28553,1.38,0,5,8,7,1
3042,28555,-0.52,0,1,4,2,1
3043,28585,3.85,0,12,15,30,1
3044,28590,0.4,0,3,6,5,1
3045,28604,3.16,0,9,12,14,1
3046,28609,0.95,0,4,7,5,1
3047,28629,6.1,0,15,18,20,1
3048,28637,1.87,0,6,9,8,1
3049,28638,-1.01,0,0,3,1,1
3050,28641,-0.03,0,2,5,3,1
3051,28661,6.1,0,15,18,20,1
3052,28667,0.89,0,4,7,6,1
3053,28669,-0.52,0,1,4,2,1
3054,28677,1.32,0,5,8,8,1
3055,28690,3.22,0,9,12,13,1
3056,28692,-0.52,0,1,4,2,1
3057,28709,3.53,0,10,13,17,1
3058,28717,1.87,0,6,9,8,1
3059,28738,4.94,0,13,16,21,1
3060,28745,1.38,0,5,8,7,1
3061,28753,1.32,0,5,8,8,1
3062,28759,1.44,0,5,8,6,1
3063,28762,-0.58,0,1,4,3,1
3064,28767,0.95,0,4,7,5,1
3065,28768,-1.01,0,0,3,1,1
3066,28807,5.51,0,16,19,39,1
3067,28814,0.83,0,4,7,7,1
3068,28819,0.95,0,4,7,5,1
3069,28825,1.44,0,5,8,6,1
3070,28830,0.4,0,3,6,5,1
3071,28831,-1.01,0,0,3,1,1
3072,28848,4.08,0,11,14,17,1
3073,28852,0.46,0,3,6,4,1
3074,28871,3.41,0,10,13,19,1
3075,28882,3.34,0,9,12,11,1
3076,28884,-0.52,0,1,4,2,1
3077,28912,5.62,0,15,18,28,1
3078,28920,1.32,0,5,8,8,1
3079,28922,-0.52,0,1,4,2,1
3080,28932,2.3,0,7,10,10,1
3081,28939,1.38,0,5,8,7,1
3082,28945,0.89,0,4,7,6,1
3083,28954,2.36,0,7,10,9,1
3084,28993,6.61,0,18,21,39,1
3085,28997,0.46,0,3,6,4,1
3086,29001,-0.09,0,2,5,4,1
3087,29002,-1.01,0,0,3,1,1
3088,29021,3.41,0,10,13,19,1
3089,29033,2.73,0,8,11,12,1
3090,29047,1.51,0,6,9,14,1
3091,29052,0.95,0,4,7,5,1
3092,29055,-0.58,0,1,4,3,1
3093,29090,6.85,0,18,21,35,1
3094,29092,-0.52,0,1,4,2,1
3095,29107,3.1,0,9,12,15,1
3096,29112,0.95,0,4,7,5,1
3097,29117,0.4,0,3,6,5,1
3098,29123,1.44,0,5,8,6,1
3099,29129,0.89,0,4,7,6,1
3100,29139,2.3,0,7,10,10,1
3101,29144,0.95,0,4,7,5,1
3102,29148,-0.09,0,2,5,4,1
3103,29158,2.3,0,7,10,10,1
3104,29165,1.93,0,6,9,7,1
3105,29175,2.3,0,7,10,10,1
3106,29176,-1.01,0,0,3,1,1
3107,29194,4.02,0,11,14,18,1
3108,29213,4.51,0,12,15,19,1
3109,29222,2.36,0,7,10,9,1
3110,29224,-0.52,0,1,4,2,1
3111,29225,-1.01,0,0,3,1,1
3112,29247,3.23,0,10,13,22,1
3113,29265,4.57,0,12,15,18,1
3114,29267,-0.52,0,1,4,2,1
3115,29273,0.89,0,4,7,6,1
3116,29286,3.22,0,9,12,13,1
3117,29291,0.95,0,4,7,5,1
3118,29292,-1.01,0,0,3,1,1
3119,29302,2.3,0,7,10,10,1
3120,29313,2.79,0,8,11,11,1
3121,29329,4.69,0,12,15,16,1
3122,29385,6.14,0,19,22,56,1
3123,29393,1.32,0,5,8,8,1
3124,29396,-0.03,0,2,5,3,1
3125,29403,1.38,0,5,8,7,1
3126,29416,2.67,0,8,11,13,1
3127,29446,6.05,0,16,19,30,1
3128,29447,-1.01,0,0,3,1,1
3129,29462,4.2,0,11,14,15,1
3130,29464,-0.52,0,1,4,2,1
3131,29468,-0.09,0,2,5,4,1
3132,29470,-0.52,0,1,4,2,1
3133,29476,0.89,0,4,7,6,1
3134,29495,5.61,0,14,17,19,1
3135,29515,3.9,0,11,14,20,1
3136,29528,3.77,0,10,13,13,1
3137,29535,1.38,0,5,8,7,1
3138,29552,3.53,0,10,13,17,1
3139,29569,2.43,0,8,11,17,1
3140,29570,-1.01,0,0,3,1,1
3141,29572,-0.52,0,1,4,2,1
3142,29582,2.3,0,7,10,10,1
3143,29586,0.46,0,3,6,4,1
3144,29599,3.22,0,9,12,13,1
3145,29602,-0.03,0,2,5,3,1
3146,29616,3.16,0,9,12,14,1
3147,29621,0.95,0,4,7,5,1
3148,29622,-1.01,0,0,3,1,1
3149,29631,1.26,0,5,8,9,1
3150,29632,-1.01,0,0,3,1,1
3151,29634,-0.52,0,1,4,2,1
3152,29635,-1.01,0,0,3,1,1
3153,29646,2.79,0,8,11,11,1
3154,29659,4.87,0,12,15,13,1
3155,29660,-1.01,0,0,3,1,1
3156,29672,4.38,0,11,14,12,1
3157,29687,3.1,0,9,12,15,1
3158,29688,-1.01,0,0,3,1,1
3159,29689,-1.01,0,0,3,1,1
3160,29696,0.83,0,4,7,7,1
3161,29703,1.38,0,5,8,7,1
3162,29705,-0.52,0,1,4,2,1
3163,29719,2.06,0,7,10,14,1
3164,29728,2.91,0,8,11,9,1
3165,29732,0.46,0,3,6,4,1
3166,29738,1.44,0,5,8,6,1
3167,29746,1.87,0,6,9,8,1
3168,29766,2.8,0,9,12,20,1
3169,29769,-0.03,0,2,5,3,1
3170,29774,0.95,0,4,7,5,1
3171,29779,0.4,0,3,6,5,1
3172,29782,-0.03,0,2,5,3,1
3173,29785,-0.03,0,2,5,3,1
3174,29786,-1.01,0,0,3,1,1
3175,29796,2.3,0,7,10,10,1
3176,29805,2.36,0,7,10,9,1
3177,29814,2.36,0,7,10,9,1
3178,29825,2.24,0,7,10,11,1
3179,29826,-1.01,0,0,3,1,1
3180,29842,2.49,0,8,11,16,1
3181,29847,0.4,0,3,6,5,1
3182,29848,-1.01,0,0,3,1,1
3183,29850,-0.52,0,1,4,2,1
3184,29854,0.46,0,3,6,4,1
3185,29880,5.74,0,15,18,26,1
3186,29885,0.95,0,4,7,5,1
3187,29903,3.47,0,10,13,18,1
3188,29921,4.57,0,12,15,18,1
3189,29923,-0.52,0,1,4,2,1
3190,29945,3.23,0,10,13,22,1
3191,29951,0.34,0,3,6,6,1
3192,29958,0.83,0,4,7,7,1
3193,29962,-0.09,0,2,5,4,1
3194,29965,-0.03,0,2,5,3,1
3195,29971,1.44,0,5,8,6,1
3196,29977,1.44,0,5,8,6,1
3197,29988,2.79,0,8,11,11,1
3198,29991,-0.03,0,2,5,3,1
3199,30012,3.84,0,11,14,21,1
3200,30016,0.46,0,3,6,4,1
3201,30021,-0.15,0,2,5,5,1
3202,30024,-0.03,0,2,5,3,1
3203,30047,4.82,0,13,16,23,1
3204,30057,2.3,0,7,10,10,1
3205,30104,7.23,0,20,23,47,1
3206,30110,0.89,0,4,7,6,1
3207,30114,0.46,0,3,6,4,1
3208,30131,2.43,0,8,11,17,1
3209,30193,6.88,0,21,24,62,1
3210,30196,-0.03,0,2,5,3,1
3211,30215,5.06,0,13,16,19,1
3212,30245,7.15,0,18,21,30,1
3213,30258,2.12,0,7,10,13,1
3214,30262,0.46,0,3,6,4,1
3215,30273,3.34,0,9,12,11,1
3216,30279,1.44,0,5,8,6,1
3217,30290,2.79,0,8,11,11,1
3218,30308,4.57,0,12,15,18,1
3219,30309,-1.01,0,0,3,1,1
3220,30321,2.18,0,7,10,12,1
3221,30322,-1.01,0,0,3,1,1
3222,30333,2.79,0,8,11,11,1
3223,30340,0.83,0,4,7,7,1
3224,30341,-1.01,0,0,3,1,1
3225,30347,0.34,0,3,6,6,1
3226,30370,5.92,0,15,18,23,1
3227,30372,-0.52,0,1,4,2,1
3228,30373,-1.01,0,0,3,1,1
3229,30375,-0.52,0,1,4,2,1
3230,30378,-0.03,0,2,5,3,1
3231,30381,-0.03,0,2,5,3,1
3232,30382,-1.01,0,0,3,1,1
3233,30383,-1.01,0,0,3,1,1
3234,30398,3.65,0,10,13,15,1
3235,30412,3.71,0,10,13,14,1
3236,30417,0.4,0,3,6,5,1
3237,30420,-0.03,0,2,5,3,1
3238,30439,3.96,0,11,14,19,1
3239,30452,3.77,0,10,13,13,1
3240,30454,-0.52,0,1,4,2,1
3241,30456,-0.52,0,1,4,2,1
3242,30459,-0.03,0,2,5,3,1
3243,30460,-1.01,0,0,3,1,1
3244,30473,4.32,0,11,14,13,1
3245,30476,-0.03,0,2,5,3,1
3246,30484,2.42,0,7,10,8,1
3247,30533,4.91,0,16,19,49,1
3248,30544,2.79,0,8,11,11,1
3249,30557,3.22,0,9,12,13,1
3250,30567,1.75,0,6,9,10,1
3251,30570,-0.03,0,2,5,3,1
3252,30574,-0.09,0,2,5,4,1
3253,30598,4.76,0,13,16,24,1
3254,30604,0.34,0,3,6,6,1
3255,30612,1.87,0,6,9,8,1
3256,30618,0.89,0,4,7,6,1
3257,30621,-0.03,0,2,5,3,1
3258,30622,-1.01,0,0,3,1,1
3259,30626,-0.09,0,2,5,4,1
3260,30639,1.02,0,5,8,13,1
3261,30642,-0.03,0,2,5,3,1
3262,30649,1.93,0,6,9,7,1
3263,30652,-0.58,0,1,4,3,1
3264,30659,1.38,0,5,8,7,1
3265,30665,1.44,0,5,8,6,1
3266,30677,2.73,0,8,11,12,1
3267,30682,0.4,0,3,6,5,1
3268,30686,0.46,0,3,6,4,1
3269,30688,-0.52,0,1,4,2,1
3270,30706,4.57,0,12,15,18,1
3271,30708,-0.52,0,1,4,2,1
3272,30712,0.46,0,3,6,4,1
3273,30736,4.76,0,13,16,24,1
3274,30747,2.24,0,7,10,11,1
3275,30752,0.95,0,4,7,5,1
3276,30775,5.37,0,14,17,23,1
3277,30777,-0.52,0,1,4,2,1
3278,30779,-0.52,0,1,4,2,1
3279,30803,4.21,0,12,15,24,1
3280,30806,-0.58,0,1,4,3,1
3281,30821,3.1,0,9,12,15,1
3282,30831,2.85,0,8,11,10,1
3283,30837,1.44,0,5,8,6,1
3284,30842,0.95,0,4,7,5,1
3285,30852,2.3,0,7,10,10,1
3286,30863,1.69,0,6,9,11,1
3287,30865,-0.52,0,1,4,2,1
3288,30876,3.34,0,9,12,11,1
3289,30878,-0.52,0,1,4,2,1
3290,30879,-1.01,0,0,3,1,1
3291,30880,-1.01,0,0,3,1,1
3292,30894,2.61,0,8,11,14,1
3293,30912,5.12,0,13,16,18,1
3294,30918,1.44,0,5,8,6,1
3295,30919,-1.01,0,0,3,1,1
3296,30922,-0.03,0,2,5,3,1
3297,30923,-1.01,0,0,3,1,1
3298,30934,1.69,0,6,9,11,1
3299,30942,2.42,0,7,10,8,1
3300,30951,2.36,0,7,10,9,1
3301,30965,3.16,0,9,12,14,1
3302,30967,-0.52,0,1,4,2,1
3303,30972,0.95,0,4,7,5,1
3304,30975,-0.03,0,2,5,3,1
3305,30979,0.46,0,3,6,4,1
3306,30983,0.46,0,3,6,4,1
3307,30988,0.95,0,4,7,5,1
3308,30995,0.83,0,4,7,7,1
3309,30996,-1.01,0,0,3,1,1
3310,30998,-0.52,0,1,4,2,1
3311,31009,1.69,0,6,9,11,1
3312,31020,2.79,0,8,11,11,1
3313,31043,4.27,0,12,15,23,1
3314,31047,0.46,0,3,6,4,1
3315,31051,0.46,0,3,6,4,1
3316,31052,-1.01,0,0,3,1,1
3317,31054,-0.52,0,1,4,2,1
3318,31068,2.61,0,8,11,14,1
3319,31078,2.85,0,8,11,10,1
3320,31079,-1.01,0,0,3,1,1
3321,31082,-0.03,0,2,5,3,1
3322,31090,2.42,0,7,10,8,1
3323,31093,-0.03,0,2,5,3,1
3324,31097,0.46,0,3,6,4,1
3325,31098,-1.01,0,0,3,1,1
3326,31101,-0.58,0,1,4,3,1
3327,31116,3.1,0,9,12,15,1
3328,31117,-1.01,0,0,3,1,1
3329,31135,3.47,0,10,13,18,1
3330,31155,2.25,0,8,11,20,1
3331,31158,-0.03,0,2,5,3,1
3332,31163,0.95,0,4,7,5,1
3333,31171,1.87,0,6,9,8,1
3334,31173,-0.52,0,1,4,2,1
3335,31175,-0.52,0,1,4,2,1
3336,31189,2.61,0,8,11,14,1
3337,31197,1.32,0,5,8,8,1
3338,31202,0.95,0,4,7,5,1
3339,31216,3.16,0,9,12,14,1
3340,31235,5.61,0,14,17,19,1
3341,31236,-1.01,0,0,3,1,1
3342,31259,6.47,0,16,19,23,1
3343,31262,-0.58,0,1,4,3,1
3344,31263,-1.01,0,0,3,1,1
3345,31264,-1.01,0,0,3,1,1
3346,31267,-0.03,0,2,5,3,1
3347,31287,3.35,0,10,13,20,1
3348,31289,-0.52,0,1,4,2,1
3349,31290,-1.01,0,0,3,1,1
3350,31300,2.3,0,7,10,10,1
3351,31312,2.18,0,7,10,12,1
3352,31315,-0.03,0,2,5,3,1
3353,31324,1.26,0,5,8,9,1
3354,31325,-1.01,0,0,3,1,1
3355,31326,-1.01,0,0,3,1,1
3356,31331,0.95,0,4,7,5,1
3357,31333,-0.52,0,1,4,2,1
3358,31338,0.95,0,4,7,5,1
3359,31376,6.12,0,17,20,38,1
3360,31380,0.46,0,3,6,4,1
3361,31400,3.35,0,10,13,20,1
3362,31413,2.12,0,7,10,13,1
3363,31437,3.66,0,11,14,24,1
3364,31443,1.44,0,5,8,6,1
3365,31453,2.3,0,7,10,10,1
3366,31456,-0.03,0,2,5,3,1
3367,31463,1.38,0,5,8,7,1
3368,31485,5.43,0,14,17,22,1
3369,31487,-0.52,0,1,4,2,1
3370,31503,4.14,0,11,14,16,1
3371,31504,-1.01,0,0,3,1,1
3372,31511,1.93,0,6,9,7,1
3373,31535,3.66,0,11,14,24,1
3374,31541,1.44,0,5,8,6,1
3375,31554,3.77,0,10,13,13,1
3376,31567,3.22,0,9,12,13,1
3377,31572,0.4,0,3,6,5,1
3378,31587,2.55,0,8,11,15,1
3379,31589,-0.52,0,1,4,2,1
3380,31636,6.13,0,18,21,47,1
3381,31645,1.81,0,6,9,9,1
3382,31646,-1.01,0,0,3,1,1
3383,31648,-0.52,0,1,4,2,1
3384,31651,-0.03,0,2,5,3,1
3385,31663,2.73,0,8,11,12,1
3386,31666,-0.03,0,2,5,3,1
3387,31676,1.75,0,6,9,10,1
3388,31678,-0.52,0,1,4,2,1
3389,31686,1.87,0,6,9,8,1
3390,31692,0.89,0,4,7,6,1
3391,31695,-0.03,0,2,5,3,1
3392,31711,4.14,0,11,14,16,1
3393,31724,1.02,0,5,8,13,1
3394,31737,3.77,0,10,13,13,1
3395,31740,-0.03,0,2,5,3,1
3396,31749,1.81,0,6,9,9,1
3397,31761,2.18,0,7,10,12,1
3398,31764,-0.03,0,2,5,3,1
3399,31767,-0.03,0,2,5,3,1
3400,31801,5.26,0,15,18,34,1
3401,31802,-1.01,0,0,3,1,1
3402,31820,2.92,0,9,12,18,1
3403,31821,-1.01,0,0,3,1,1
3404,31833,2.18,0,7,10,12,1
3405,31834,-1.01,0,0,3,1,1
3406,31836,-0.52,0,1,4,2,1
3407,31851,2.55,0,8,11,15,1
3408,31852,-1.01,0,0,3,1,1
3409,31871,5.61,0,14,17,19,1
3410,31875,0.46,0,3,6,4,1
3411,31884,1.81,0,6,9,9,1
3412,31890,1.44,0,5,8,6,1
3413,31897,1.93,0,6,9,7,1
3414,31904,1.38,0,5,8,7,1
3415,31909,0.95,0,4,7,5,1
3416,31911,-0.52,0,1,4,2,1
3417,31921,2.3,0,7,10,10,1
3418,31925,0.46,0,3,6,4,1
3419,31936,3.34,0,9,12,11,1
3420,31942,0.89,0,4,7,6,1
3421,31972,5.5,0,15,18,30,1
3422,31973,-1.01,0,0,3,1,1
3423,31975,-0.52,0,1,4,2,1
3424,31977,-0.52,0,1,4,2,1
3425,31991,3.16,0,9,12,14,1
3426,31995,0.46,0,3,6,4,1
3427,32006,3.34,0,9,12,11,1
3428,32012,0.89,0,4,7,6,1
3429,32015,-0.03,0,2,5,3,1
3430,32017,-0.52,0,1,4,2,1
3431,32022,0.95,0,4,7,5,1
3432,32031,1.26,0,5,8,9,1
3433,32034,-0.03,0,2,5,3,1
3434,32041,0.83,0,4,7,7,1
3435,32051,2.85,0,8,11,10,1
3436,32059,2.42,0,7,10,8,1
3437,32062,-0.03,0,2,5,3,1
3438,32067,0.95,0,4,7,5,1
3439,32078,3.34,0,9,12,11,1
3440,32087,1.81,0,6,9,9,1
3441,32100,3.22,0,9,12,13,1
3442,32113,2.12,0,7,10,13,1
3443,32179,4.44,0,17,20,66,1
3444,32187,1.32,0,5,8,8,1
3445,32188,-1.01,0,0,3,1,1
3446,32197,2.36,0,7,10,9,1
3447,32201,-0.09,0,2,5,4,1
3448,32207,0.89,0,4,7,6,1
3449,32209,-0.52,0,1,4,2,1
3450,32215,0.89,0,4,7,6,1
3451,32216,-1.01,0,0,3,1,1
3452,32220,0.46,0,3,6,4,1
3453,32241,4.39,0,12,15,21,1
3454,32245,0.46,0,3,6,4,1
3455,32253,1.32,0,5,8,8,1
3456,32254,-1.01,0,0,3,1,1
3457,32260,1.44,0,5,8,6,1
3458,32286,5.74,0,15,18,26,1
3459,32300,3.16,0,9,12,14,1
3460,32306,0.89,0,4,7,6,1
3461,32308,-0.52,0,1,4,2,1
3462,32317,1.81,0,6,9,9,1
3463,32318,-1.01,0,0,3,1,1
3464,32325,0.83,0,4,7,7,1
3465,32329,0.46,0,3,6,4,1
3466,32330,-1.01,0,0,3,1,1
3467,32350,5.0,0,13,16,20,1
3468,32363,2.67,0,8,11,13,1
3469,32367,0.46,0,3,6,4,1
3470,32376,1.81,0,6,9,9,1
3471,32392,3.59,0,10,13,16,1
3472,32404,3.28,0,9,12,12,1
3473,32429,5.25,0,14,17,25,1
3474,32445,5.24,0,13,16,16,1
3475,32450,0.95,0,4,7,5,1
3476,32453,-0.03,0,2,5,3,1
3477,32462,1.81,0,6,9,9,1
3478,32472,2.85,0,8,11,10,1
3479,32475,-0.03,0,2,5,3,1
3480,32477,-0.52,0,1,4,2,1
3481,32486,2.36,0,7,10,9,1
3482,32491,0.95,0,4,7,5,1
3483,32501,2.3,0,7,10,10,1
3484,32507,1.44,0,5,8,6,1
3485,32508,-1.01,0,0,3,1,1
3486,32510,-0.52,0,1,4,2,1
3487,32512,-0.52,0,1,4,2,1
3488,32535,4.27,0,12,15,23,1
3489,32540,0.95,0,4,7,5,1
3490,32559,5.61,0,14,17,19,1
3491,32576,4.63,0,12,15,17,1
3492,32582,0.89,0,4,7,6,1
3493,32601,5.06,0,13,16,19,1
3494,32602,-1.01,0,0,3,1,1
3495,32605,-0.03,0,2,5,3,1
3496,32607,-0.52,0,1,4,2,1
3497,32616,1.26,0,5,8,9,1
3498,32619,-0.03,0,2,5,3,1
3499,32621,-0.52,0,1,4,2,1
3500,32628,1.38,0,5,8,7,1
3501,32659,5.44,0,15,18,31,1
3502,32665,1.44,0,5,8,6,1
3503,32668,-0.03,0,2,5,3,1
3504,32671,-0.03,0,2,5,3,1
3505,32676,0.4,0,3,6,5,1
3506,32685,1.81,0,6,9,9,1
3507,32686,-1.01,0,0,3,1,1
3508,32691,0.4,0,3,6,5,1
3509,32710,5.06,0,13,16,19,1
3510,32712,-0.52,0,1,4,2,1
3511,32717,0.95,0,4,7,5,1
3512,32732,3.1,0,9,12,15,1
3513,32746,2.06,0,7,10,14,1
3514,32751,0.95,0,4,7,5,1
3515,32754,-0.03,0,2,5,3,1
3516,32769,3.1,0,9,12,15,1
3517,32770,-1.01,0,0,3,1,1
3518,32777,0.83,0,4,7,7,1
3519,32779,-0.52,0,1,4,2,1
3520,32781,-0.52,0,1,4,2,1
3521,32782,-1.01,0,0,3,1,1
3522,32797,3.65,0,10,13,15,1
3523,32804,1.93,0,6,9,7,1
3524,32811,1.38,0,5,8,7,1
3525,32812,-1.01,0,0,3,1,1
3526,32819,1.38,0,5,8,7,1
3527,32830,2.24,0,7,10,11,1
3528,32841,3.89,0,10,13,11,1
3529,32842,-1.01,0,0,3,1,1
3530,32846,0.46,0,3,6,4,1
3531,32848,-0.52,0,1,4,2,1
3532,32855,0.83,0,4,7,7,1
3533,32860,0.95,0,4,7,5,1
3534,32870,1.75,0,6,9,10,1
3535,32877,1.38,0,5,8,7,1
3536,32884,1.38,0,5,8,7,1
3537,32888,0.46,0,3,6,4,1
3538,32898,1.2,0,5,8,10,1
3539,32899,-1.01,0,0,3,1,1
3540,32901,-0.52,0,1,4,2,1
3541,32908,1.38,0,5,8,7,1
3542,32915,1.93,0,6,9,7,1
3543,32916,-1.01,0,0,3,1,1
3544,32926,2.3,0,7,10,10,1
3545,32943,2.98,0,9,12,17,1
3546,32952,2.91,0,8,11,9,1
3547,32957,0.4,0,3,6,5,1
3548,32965,0.77,0,4,7,8,1
3549,32994,5.01,0,14,17,29,1
3550,33006,3.28,0,9,12,12,1
3551,33009,-0.03,0,2,5,3,1
3552,33019,2.3,0,7,10,10,1
3553,33032,3.77,0,10,13,13,1
3554,33039,1.38,0,5,8,7,1
3555,33050,2.24,0,7,10,11,1
3556,33057,1.93,0,6,9,7,1
3557,33063,0.89,0,4,7,6,1
3558,33064,-1.01,0,0,3,1,1
3559,33080,5.24,0,13,16,16,1
3560,33106,6.29,0,16,19,26,1
3561,33120,4.26,0,11,14,14,1
3562,33123,-0.03,0,2,5,3,1
3563,33124,-1.01,0,0,3,1,1
3564,33131,1.38,0,5,8,7,1
3565,33143,3.28,0,9,12,12,1
3566,33158,3.65,0,10,13,15,1
3567,33166,1.87,0,6,9,8,1
3568,33196,6.05,0,16,19,30,1
3569,33200,0.46,0,3,6,4,1
3570,33208,1.87,0,6,9,8,1
3571,33215,1.93,0,6,9,7,1
3572,33227,2.73,0,8,11,12,1
3573,33260,5.32,0,15,18,33,1
3574,33266,1.44,0,5,8,6,1
3575,33269,-0.03,0,2,5,3,1
3576,33291,3.78,0,11,14,22,1
3577,33326,4.65,0,14,17,35,1
3578,33345,2.31,0,8,11,19,1
3579,33350,0.4,0,3,6,5,1
3580,33357,1.93,0,6,9,7,1
3581,33370,3.22,0,9,12,13,1
3582,33416,6.19,0,18,21,46,1
3583,33419,-0.03,0,2,5,3,1
3584,33436,4.08,0,11,14,17,1
3585,33437,-1.01,0,0,3,1,1
3586,33445,1.87,0,6,9,8,1
3587,33449,0.46,0,3,6,4,1
3588,33463,3.16,0,9,12,14,1
3589,33470,1.38,0,5,8,7,1
3590,33472,-0.52,0,1,4,2,1
3591,33473,-1.01,0,0,3,1,1
3592,33489,5.24,0,13,16,16,1
3593,33493,0.46,0,3,6,4,1
3594,33495,-0.52,0,1,4,2,1
3595,33496,-1.01,0,0,3,1,1
3596,33500,0.46,0,3,6,4,1
3597,33519,5.06,0,13,16,19,1
3598,33529,2.3,0,7,10,10,1
3599,33535,1.44,0,5,8,6,1
3600,33538,-0.58,0,1,4,3,1
3601,33540,-0.52,0,1,4,2,1
3602,33545,0.95,0,4,7,5,1
3603,33556,3.34,0,9,12,11,1
3604,33577,3.84,0,11,14,21,1
3605,33582,0.4,0,3,6,5,1
3606,33588,1.44,0,5,8,6,1
3607,33589,-1.01,0,0,3,1,1
3608,33590,-1.01,0,0,3,1,1
3609,33599,1.81,0,6,9,9,1
3610,33615,3.59,0,10,13,16,1
3611,33619,0.46,0,3,6,4,1
3612,33626,1.93,0,6,9,7,1
3613,33629,-0.03,0,2,5,3,1
3614,33637,0.77,0,4,7,8,1
3615,33675,5.57,0,16,19,38,1
3616,33679,0.46,0,3,6,4,1
3617,33686,1.38,0,5,8,7,1
3618,33687,-1.01,0,0,3,1,1
3619,33696,2.36,0,7,10,9,1
3620,33701,0.4,0,3,6,5,1
3621,33705,0.46,0,3,6,4,1
3622,33706,-1.01,0,0,3,1,1
3623,33710,0.46,0,3,6,4,1
3624,33722,3.28,0,9,12,12,1
3625,33726,0.46,0,3,6,4,1
3626,33749,5.92,0,15,18,23,1
3627,33751,-0.52,0,1,4,2,1
3628,33767,4.69,0,12,15,16,1
3629,33770,-0.03,0,2,5,3,1
3630,33771,-1.01,0,0,3,1,1
3631,33778,1.93,0,6,9,7,1
3632,33793,3.1,0,9,12,15,1
3633,33807,4.26,0,11,14,14,1
3634,33828,2.74,0,9,12,21,1
3635,33829,-1.01,0,0,3,1,1
3636,33834,0.4,0,3,6,5,1
3637,33843,1.81,0,6,9,9,1
3638,33859,4.14,0,11,14,16,1
3639,33890,2.14,0,9,12,31,1
3640,33907,3.53,0,10,13,17,1
3641,33914,0.83,0,4,7,7,1
3642,33923,2.36,0,7,10,9,1
3643,33938,3.1,0,9,12,15,1
3644,33942,0.46,0,3,6,4,1
3645,33950,1.87,0,6,9,8,1
3646,33963,2.67,0,8,11,13,1
3647,33964,-1.01,0,0,3,1,1
3648,33977,4.32,0,11,14,13,1
