episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
16869,161171,0.46,1,3,6,4,1
16870,161176,0.95,1,4,7,5,1
16871,161183,0.83,1,4,7,7,1
16872,161184,-1.01,0,0,3,1,1
16873,161189,0.95,1,4,7,5,1
16874,161194,0.95,1,4,7,5,1
16875,161196,-0.52,0,1,4,2,1
16876,161209,1.57,1,6,9,13,1
16877,161220,2.79,1,8,11,11,1
16878,161222,-0.52,0,1,4,2,1
16879,161228,1.44,1,5,8,6,1
16880,161239,1.14,1,5,8,11,1
16881,161253,2.06,1,7,10,14,1
16882,161256,-0.03,0,2,5,3,1
16883,161261,0.4,1,3,6,5,1
16884,161266,0.95,1,4,7,5,1
16885,161313,2.83,1,12,15,47,1
16886,161336,2.62,1,9,12,23,1
16887,161345,1.81,1,6,9,9,1
16888,161347,-0.52,0,1,4,2,1
16889,161348,-1.01,0,0,3,1,1
16890,161356,2.42,1,7,10,8,1
16891,161358,-0.52,0,1,4,2,1
16892,161359,-1.01,0,0,3,1,1
16893,161366,1.38,1,5,8,7,1
16894,161376,0.65,1,4,7,10,1
16895,161379,-0.03,0,2,5,3,1
16896,161380,-1.01,0,0,3,1,1
16897,161381,-1.01,0,0,3,1,1
16898,161382,-1.01,0,0,3,1,1
16899,161385,-0.03,0,2,5,3,1
16900,161390,0.95,1,4,7,5,1
16901,161409,2.31,1,8,11,19,1
16902,161410,-1.01,0,0,3,1,1
16903,161430,3.35,1,10,13,20,1
16904,161439,1.81,1,6,9,9,1
16905,161440,-1.01,0,0,3,1,1
16906,161442,-0.52,0,1,4,2,1
16907,161447,0.4,1,3,6,5,1
16908,161463,0.84,1,5,8,16,1
16909,161467,0.46,1,3,6,4,1
16910,161480,3.22,1,9,12,13,1
16911,161481,-1.01,0,0,3,1,1
16912,161484,-0.03,0,2,5,3,1
16913,161492,0.77,1,4,7,8,1
16914,161503,1.14,1,5,8,11,1
16915,161515,1.63,1,6,9,12,1
16916,161527,1.63,1,6,9,12,1
16917,161529,-0.52,0,1,4,2,1
16918,161541,1.63,1,6,9,12,1
16919,161542,-1.01,0,0,3,1,1
16920,161591,3.26,1,13,16,49,1
16921,161611,2.8,1,9,12,20,1
16922,161619,1.32,1,5,8,8,1
16923,161634,1.45,1,6,9,15,1
16924,161660,2.44,1,9,12,26,1
16925,161688,5.62,1,15,18,28,1
16926,161689,-1.01,0,0,3,1,1
16927,161690,-1.01,0,0,3,1,1
16928,161697,1.93,1,6,9,7,1
16929,161709,0.53,1,4,7,12,1
16930,161714,0.95,1,4,7,5,1
16931,161718,0.46,1,3,6,4,1
16932,161730,2.18,1,7,10,12,1
16933,161777,1.73,1,10,13,47,1
16934,161801,3.66,1,11,14,24,1
16935,161805,0.46,1,3,6,4,1
16936,161825,3.35,1,10,13,20,1
16937,161829,-0.09,0,2,5,4,1
16938,161830,-1.01,0,0,3,1,1
16939,161832,-0.52,0,1,4,2,1
16940,161833,-1.01,0,0,3,1,1
16941,161871,1.72,1,9,12,38,1
16942,161886,4.2,1,11,14,15,1
16943,161894,1.32,1,5,8,8,1
16944,161897,-0.03,0,2,5,3,1
16945,161905,1.32,1,5,8,8,1
16946,161919,0.41,1,4,7,14,1
16947,161934,1.45,1,6,9,15,1
16948,161977,6.37,1,18,21,43,1
16949,161979,-0.52,0,1,4,2,1
16950,161982,-0.03,0,2,5,3,1
16951,161983,-1.01,0,0,3,1,1
16952,161996,1.02,1,5,8,13,1
16953,161998,-0.52,0,1,4,2,1
16954,162078,4.15,1,18,21,80,1
16955,162085,1.38,1,5,8,7,1
16956,162094,1.81,1,6,9,9,1
16957,162097,-0.03,0,2,5,3,1
16958,162100,-0.03,0,2,5,3,1
16959,162104,0.46,1,3,6,4,1
16960,162110,0.34,1,3,6,6,1
16961,162111,-1.01,0,0,3,1,1
16962,162116,0.95,1,4,7,5,1
16963,162143,2.38,1,9,12,27,1
16964,162150,1.38,1,5,8,7,1
16965,162166,2.49,1,8,11,16,1
16966,162176,1.75,1,6,9,10,1
16967,162196,2.25,1,8,11,20,1
16968,162242,5.09,1,16,19,46,1
16969,162251,1.81,1,6,9,9,1
16970,162254,-0.03,0,2,5,3,1
16971,162260,0.89,1,4,7,6,1
16972,162268,0.22,1,3,6,8,1
16973,162278,3.4,1,9,12,10,1
16974,162281,-0.03,0,2,5,3,1
16975,162292,2.24,1,7,10,11,1
16976,162302,1.2,1,5,8,10,1
16977,162314,1.63,1,6,9,12,1
16978,162318,0.46,1,3,6,4,1
16979,162320,-0.52,0,1,4,2,1
16980,162322,-0.52,0,1,4,2,1
16981,162329,1.93,1,6,9,7,1
16982,162334,0.4,1,3,6,5,1
16983,162339,0.95,1,4,7,5,1
16984,162378,4.96,1,15,18,39,1
16985,162385,0.28,1,3,6,7,1
16986,162428,5.82,1,17,20,43,1
16987,162433,0.4,1,3,6,5,1
16988,162436,-0.03,0,2,5,3,1
16989,162438,-0.52,0,1,4,2,1
16990,162444,1.44,1,5,8,6,1
16991,162451,1.38,1,5,8,7,1
16992,162492,4.84,1,15,18,41,1
16993,162495,-0.03,0,2,5,3,1
16994,162504,2.36,1,7,10,9,1
16995,162528,3.11,1,10,13,24,1
16996,162549,1.09,1,6,9,21,1
16997,162550,-1.01,0,0,3,1,1
16998,162551,-1.01,0,0,3,1,1
16999,162554,-0.03,0,2,5,3,1
17000,162573,3.41,1,10,13,19,1
17001,162578,0.95,1,4,7,5,1
17002,162612,6.36,1,17,20,34,1
17003,162630,2.92,1,9,12,18,1
17004,162634,0.46,1,3,6,4,1
17005,162697,4.62,1,17,20,63,1
17006,162732,4.1,1,13,16,35,1
17007,162744,3.28,1,9,12,12,1
17008,162745,-1.01,0,0,3,1,1
17009,162750,0.4,1,3,6,5,1
17010,162752,-0.52,0,1,4,2,1
17011,162758,1.44,1,5,8,6,1
17012,162759,-1.01,0,0,3,1,1
17013,162780,2.74,1,9,12,21,1
17014,162785,0.95,1,4,7,5,1
17015,162821,4.04,1,13,16,36,1
17016,162831,1.75,1,6,9,10,1
17017,162835,0.46,1,3,6,4,1
17018,162879,4.11,1,14,17,44,1
17019,162919,6.55,1,18,21,40,1
17020,162922,-0.03,0,2,5,3,1
17021,162924,-0.52,0,1,4,2,1
17022,162935,3.34,1,9,12,11,1
17023,162937,-0.52,0,1,4,2,1
17024,162995,6.02,1,19,22,58,1
17025,163013,2.92,1,9,12,18,1
17026,163017,0.46,1,3,6,4,1
17027,163023,1.44,1,5,8,6,1
17028,163028,0.4,1,3,6,5,1
17029,163043,3.65,1,10,13,15,1
17030,163078,1.9,1,9,12,35,1
17031,163079,-1.01,0,0,3,1,1
17032,163108,5.01,1,14,17,29,1
17033,163127,2.86,1,9,12,19,1
17034,163138,2.79,1,8,11,11,1
17035,163143,0.4,1,3,6,5,1
17036,163144,-1.01,0,0,3,1,1
17037,163147,-0.03,0,2,5,3,1
17038,163164,3.53,1,10,13,17,1
17039,163166,-0.52,0,1,4,2,1
17040,163168,-0.52,0,1,4,2,1
17041,163171,-0.03,0,2,5,3,1
17042,163172,-1.01,0,0,3,1,1
17043,163177,0.95,1,4,7,5,1
17044,163202,1.95,1,8,11,25,1
17045,163209,0.28,1,3,6,7,1
17046,163210,-1.01,0,0,3,1,1
17047,163282,4.08,1,17,20,72,1
17048,163302,1.7,1,7,10,20,1
17049,163334,5.93,1,16,19,32,1
17050,163340,0.89,1,4,7,6,1
17051,163356,3.59,1,10,13,16,1
17052,163360,0.46,1,3,6,4,1
17053,163373,1.57,1,6,9,13,1
17054,163381,1.32,1,5,8,8,1
17055,163394,3.22,1,9,12,13,1
17056,163396,-0.52,0,1,4,2,1
17057,163476,2.5,1,15,18,80,1
17058,163482,0.34,1,3,6,6,1
17059,163483,-1.01,0,0,3,1,1
17060,163489,0.89,1,4,7,6,1
17061,163508,2.86,1,9,12,19,1
17062,163516,1.32,1,5,8,8,1
17063,163523,1.93,1,6,9,7,1
17064,163525,-0.52,0,1,4,2,1
17065,163528,-0.03,0,2,5,3,1
17066,163532,-0.09,0,2,5,4,1
17067,163573,4.29,1,14,17,41,1
17068,163578,0.95,1,4,7,5,1
17069,163579,-1.01,0,0,3,1,1
17070,163588,2.36,1,7,10,9,1
17071,163589,-1.01,0,0,3,1,1
17072,163597,0.77,1,4,7,8,1
17073,163612,2.0,1,7,10,15,1
17074,163618,1.44,1,5,8,6,1
17075,163624,1.44,1,5,8,6,1
17076,163669,4.05,1,14,17,45,1
17077,163671,-0.52,0,1,4,2,1
17078,163675,0.46,1,3,6,4,1
17079,163676,-1.01,0,0,3,1,1
17080,163678,-0.52,0,1,4,2,1
17081,163686,1.32,1,5,8,8,1
17082,163688,-0.52,0,1,4,2,1
17083,163710,2.68,1,9,12,22,1
17084,163711,-1.01,0,0,3,1,1
17085,163719,1.87,1,6,9,8,1
17086,163720,-1.01,0,0,3,1,1
17087,163723,-0.03,0,2,5,3,1
17088,163724,-1.01,0,0,3,1,1
17089,163745,1.64,1,7,10,21,1
17090,163769,3.11,1,10,13,24,1
17091,163774,0.4,1,3,6,5,1
17092,163796,4.33,1,12,15,22,1
17093,163812,1.94,1,7,10,16,1
17094,163855,4.17,1,14,17,43,1
17095,163886,4.89,1,14,17,31,1
17096,163894,1.87,1,6,9,8,1
17097,163915,3.84,1,11,14,21,1
17098,163917,-0.52,0,1,4,2,1
17099,163933,2.49,1,8,11,16,1
17100,163941,1.32,1,5,8,8,1
17101,163978,7.28,1,19,22,37,1
17102,163982,0.46,1,3,6,4,1
17103,163987,0.4,1,3,6,5,1
17104,164007,2.25,1,8,11,20,1
17105,164037,3.85,1,12,15,30,1
17106,164044,0.83,1,4,7,7,1
17107,164046,-0.52,0,1,4,2,1
17108,164055,1.81,1,6,9,9,1
17109,164064,1.81,1,6,9,9,1
17110,164065,-1.01,0,0,3,1,1
17111,164066,-1.01,0,0,3,1,1
17112,164097,5.44,1,15,18,31,1
17113,164110,2.12,1,7,10,13,1
17114,164111,-1.01,0,0,3,1,1
17115,164136,3.05,1,10,13,25,1
17116,164159,3.17,1,10,13,23,1
17117,164163,0.46,1,3,6,4,1
17118,164170,1.38,1,5,8,7,1
17119,164181,2.79,1,8,11,11,1
17120,164192,3.34,1,9,12,11,1
17121,164202,2.3,1,7,10,10,1
17122,164207,0.95,1,4,7,5,1
17123,164210,-0.03,0,2,5,3,1
17124,164264,2.41,1,12,15,54,1
17125,164267,-0.03,0,2,5,3,1
17126,164292,3.05,1,10,13,25,1
17127,164307,2.55,1,8,11,15,1
17128,164315,1.32,1,5,8,8,1
17129,164338,3.72,1,11,14,23,1
17130,164340,-0.52,0,1,4,2,1
17131,164352,3.28,1,9,12,12,1
17132,164355,-0.03,0,2,5,3,1
17133,164356,-1.01,0,0,3,1,1
17134,164359,-0.03,0,2,5,3,1
17135,164366,1.38,1,5,8,7,1
17136,164383,1.33,1,6,9,17,1
17137,164392,1.81,1,6,9,9,1
17138,164397,0.95,1,4,7,5,1
17139,164404,1.38,1,5,8,7,1
17140,164405,-1.01,0,0,3,1,1
17141,164407,-0.52,0,1,4,2,1
17142,164408,-1.01,0,0,3,1,1
17143,164410,-0.52,0,1,4,2,1
17144,164413,-0.03,0,2,5,3,1
17145,164424,2.24,1,7,10,11,1
17146,164427,-0.03,0,2,5,3,1
17147,164428,-1.01,0,0,3,1,1
17148,164431,-0.03,0,2,5,3,1
17149,164444,1.57,1,6,9,13,1
17150,164454,2.85,1,8,11,10,1
17151,164481,1.83,1,8,11,27,1
17152,164491,2.3,1,7,10,10,1
17153,164499,0.77,1,4,7,8,1
17154,164508,1.81,1,6,9,9,1
17155,164539,4.34,1,13,16,31,1
17156,164540,-1.01,0,0,3,1,1
17157,164554,2.61,1,8,11,14,1
17158,164556,-0.52,0,1,4,2,1
17159,164569,2.67,1,8,11,13,1
17160,164570,-1.01,0,0,3,1,1
17161,164573,-0.03,0,2,5,3,1
17162,164608,3.0,1,11,14,35,1
17163,164633,2.5,1,9,12,25,1
17164,164640,1.93,1,6,9,7,1
17165,164646,1.44,1,5,8,6,1
17166,164647,-1.01,0,0,3,1,1
17167,164655,1.87,1,6,9,8,1
17168,164656,-1.01,0,0,3,1,1
17169,164686,4.95,1,14,17,30,1
17170,164700,2.61,1,8,11,14,1
17171,164710,2.3,1,7,10,10,1
17172,164728,2.92,1,9,12,18,1
17173,164736,1.87,1,6,9,8,1
17174,164740,0.46,1,3,6,4,1
17175,164741,-1.01,0,0,3,1,1
17176,164742,-1.01,0,0,3,1,1
17177,164747,0.95,1,4,7,5,1
17178,164766,4.51,1,12,15,19,1
17179,164768,-0.52,0,1,4,2,1
17180,164792,3.66,1,11,14,24,1
17181,164814,3.78,1,11,14,22,1
17182,164820,0.89,1,4,7,6,1
17183,164825,0.95,1,4,7,5,1
17184,164843,2.92,1,9,12,18,1
17185,164846,-0.03,0,2,5,3,1
17186,164848,-0.52,0,1,4,2,1
17187,164881,6.42,1,17,20,33,1
17188,164896,2.55,1,8,11,15,1
17189,164924,3.42,1,11,14,28,1
17190,164998,2.86,1,15,18,74,1
17191,165005,1.93,1,6,9,7,1
17192,165046,5.94,1,17,20,41,1
17193,165047,-1.01,0,0,3,1,1
17194,165075,3.42,1,11,14,28,1
17195,165078,-0.03,0,2,5,3,1
17196,165091,3.22,1,9,12,13,1
17197,165095,-0.09,0,2,5,4,1
17198,165101,0.34,1,3,6,6,1
17199,165102,-1.01,0,0,3,1,1
17200,165118,3.04,1,9,12,16,1
17201,165124,0.34,1,3,6,6,1
17202,165133,2.36,1,7,10,9,1
17203,165158,3.05,1,10,13,25,1
17204,165164,0.89,1,4,7,6,1
17205,165180,2.49,1,8,11,16,1
17206,165185,0.4,1,3,6,5,1
17207,165201,1.94,1,7,10,16,1
17208,165221,4.45,1,12,15,20,1
17209,165225,0.46,1,3,6,4,1
17210,165236,1.69,1,6,9,11,1
17211,165242,1.44,1,5,8,6,1
17212,165244,-0.52,0,1,4,2,1
17213,165245,-1.01,0,0,3,1,1
17214,165259,2.06,1,7,10,14,1
17215,165262,-0.03,0,2,5,3,1
17216,165273,2.79,1,8,11,11,1
17217,165283,0.65,1,4,7,10,1
17218,165286,-0.03,0,2,5,3,1
17219,165289,-0.03,0,2,5,3,1
17220,165300,3.34,1,9,12,11,1
17221,165309,1.81,1,6,9,9,1
17222,165318,1.81,1,6,9,9,1
17223,165321,-0.03,0,2,5,3,1
17224,165421,3.5,1,19,22,100,1
17225,165445,3.66,1,11,14,24,1
17226,165463,2.92,1,9,12,18,1
17227,165474,2.79,1,8,11,11,1
17228,165478,0.46,1,3,6,4,1
17229,165479,-1.01,0,0,3,1,1
17230,165480,-1.01,0,0,3,1,1
17231,165488,1.32,1,5,8,8,1
17232,165500,2.18,1,7,10,12,1
17233,165503,-0.03,0,2,5,3,1
17234,165527,4.76,1,13,16,24,1
17235,165565,6.67,1,18,21,38,1
17236,165569,0.46,1,3,6,4,1
17237,165578,2.36,1,7,10,9,1
17238,165597,3.96,1,11,14,19,1
17239,165607,2.85,1,8,11,10,1
17240,165610,-0.03,0,2,5,3,1
17241,165617,1.38,1,5,8,7,1
17242,165618,-1.01,0,0,3,1,1
17243,165633,3.65,1,10,13,15,1
17244,165635,-0.52,0,1,4,2,1
17245,165641,0.89,1,4,7,6,1
17246,165643,-0.52,0,1,4,2,1
17247,165653,1.2,1,5,8,10,1
17248,165672,3.41,1,10,13,19,1
17249,165702,3.85,1,12,15,30,1
17250,165704,-0.52,0,1,4,2,1
17251,165705,-1.01,0,0,3,1,1
17252,165707,-0.52,0,1,4,2,1
17253,165710,-0.03,0,2,5,3,1
17254,165746,4.59,1,14,17,36,1
17255,165747,-1.01,0,0,3,1,1
17256,165750,-0.03,0,2,5,3,1
17257,165751,-1.01,0,0,3,1,1
17258,165776,5.8,1,15,18,25,1
17259,165777,-1.01,0,0,3,1,1
17260,165783,0.89,1,4,7,6,1
17261,165794,1.69,1,6,9,11,1
17262,165795,-1.01,0,0,3,1,1
17263,165812,2.43,1,8,11,17,1
17264,165814,-0.52,0,1,4,2,1
17265,165820,0.89,1,4,7,6,1
17266,165825,0.95,1,4,7,5,1
17267,165827,-0.52,0,1,4,2,1
17268,165829,-0.52,0,1,4,2,1
17269,165837,2.42,1,7,10,8,1
17270,165841,0.46,1,3,6,4,1
17271,165845,0.46,1,3,6,4,1
17272,165868,3.17,1,10,13,23,1
17273,165893,4.15,1,12,15,25,1
17274,165898,0.95,1,4,7,5,1
17275,165911,2.67,1,8,11,13,1
17276,165913,-0.52,0,1,4,2,1
17277,165923,1.75,1,6,9,10,1
17278,165965,3.68,1,13,16,42,1
17279,165969,0.46,1,3,6,4,1
17280,165972,-0.03,0,2,5,3,1
17281,165974,-0.52,0,1,4,2,1
17282,166030,6.14,1,19,22,56,1
17283,166043,1.57,1,6,9,13,1
17284,166057,2.61,1,8,11,14,1
17285,166068,1.14,1,5,8,11,1
17286,166098,4.95,1,14,17,30,1
17287,166100,-0.52,0,1,4,2,1
17288,166110,1.2,1,5,8,10,1
17289,166115,0.95,1,4,7,5,1
17290,166116,-1.01,0,0,3,1,1
17291,166139,3.17,1,10,13,23,1
17292,166144,0.4,1,3,6,5,1
17293,166147,-0.03,0,2,5,3,1
17294,166153,1.44,1,5,8,6,1
17295,166154,-1.01,0,0,3,1,1
17296,166155,-1.01,0,0,3,1,1
17297,166203,5.52,1,17,20,48,1
17298,166212,1.81,1,6,9,9,1
17299,166217,0.95,1,4,7,5,1
17300,166226,1.26,1,5,8,9,1
17301,166227,-1.01,0,0,3,1,1
17302,166229,-0.52,0,1,4,2,1
17303,166241,2.73,1,8,11,12,1
17304,166257,3.04,1,9,12,16,1
17305,166266,0.71,1,4,7,9,1
17306,166274,1.87,1,6,9,8,1
17307,166288,3.71,1,10,13,14,1
17308,166369,4.09,1,18,21,81,1
17309,166370,-1.01,0,0,3,1,1
17310,166394,3.11,1,10,13,24,1
17311,166405,2.24,1,7,10,11,1
17312,166433,4.52,1,13,16,28,1
17313,166451,4.57,1,12,15,18,1
17314,166457,0.89,1,4,7,6,1
17315,166459,-0.52,0,1,4,2,1
17316,166462,-0.03,0,2,5,3,1
17317,166467,0.95,1,4,7,5,1
17318,166470,-0.03,0,2,5,3,1
17319,166474,0.46,1,3,6,4,1
17320,166482,1.87,1,6,9,8,1
17321,166489,1.38,1,5,8,7,1
17322,166493,0.46,1,3,6,4,1
17323,166499,1.44,1,5,8,6,1
17324,166508,2.36,1,7,10,9,1
17325,166509,-1.01,0,0,3,1,1
17326,166526,4.63,1,12,15,17,1
17327,166545,3.41,1,10,13,19,1
17328,166556,2.24,1,7,10,11,1
17329,166561,0.95,1,4,7,5,1
17330,166564,-0.03,0,2,5,3,1
17331,166570,0.89,1,4,7,6,1
17332,166593,2.62,1,9,12,23,1
17333,166598,0.4,1,3,6,5,1
17334,166600,-0.52,0,1,4,2,1
17335,166616,3.04,1,9,12,16,1
17336,166621,0.95,1,4,7,5,1
17337,166637,2.49,1,8,11,16,1
17338,166639,-0.52,0,1,4,2,1
17339,166651,3.83,1,10,13,12,1
17340,166662,2.24,1,7,10,11,1
17341,166669,1.93,1,6,9,7,1
17342,166674,0.95,1,4,7,5,1
17343,166676,-0.52,0,1,4,2,1
17344,166677,-1.01,0,0,3,1,1
17345,166680,-0.03,0,2,5,3,1
17346,166720,6.0,1,17,20,40,1
17347,166739,3.96,1,11,14,19,1
17348,166762,4.82,1,13,16,23,1
17349,166764,-0.52,0,1,4,2,1
17350,166766,-0.52,0,1,4,2,1
17351,166767,-1.01,0,0,3,1,1
17352,166777,1.2,1,5,8,10,1
17353,166789,2.73,1,8,11,12,1
17354,166791,-0.52,0,1,4,2,1
17355,166802,1.69,1,6,9,11,1
17356,166806,0.46,1,3,6,4,1
17357,166829,3.17,1,10,13,23,1
17358,166834,0.4,1,3,6,5,1
17359,166836,-0.52,0,1,4,2,1
17360,166838,-0.52,0,1,4,2,1
17361,166856,4.02,1,11,14,18,1
17362,166865,2.36,1,7,10,9,1
17363,166867,-0.52,0,1,4,2,1
17364,166889,4.88,1,13,16,22,1
17365,166898,1.81,1,6,9,9,1
17366,166915,2.43,1,8,11,17,1
17367,166929,3.16,1,9,12,14,1
17368,166977,4.97,1,16,19,48,1
17369,167028,6.44,1,19,22,51,1
17370,167040,2.18,1,7,10,12,1
17371,167049,0.16,1,3,6,9,1
17372,167051,-0.52,0,1,4,2,1
17373,167053,-0.52,0,1,4,2,1
17374,167103,4.85,1,16,19,50,1
17375,167106,-0.03,0,2,5,3,1
17376,167146,4.9,1,15,18,40,1
17377,167161,3.65,1,10,13,15,1
17378,167214,3.57,1,14,17,53,1
17379,167219,0.95,1,4,7,5,1
17380,167220,-1.01,0,0,3,1,1
17381,167221,-1.01,0,0,3,1,1
17382,167228,1.38,1,5,8,7,1
17383,167244,2.49,1,8,11,16,1
17384,167270,2.99,1,10,13,26,1
17385,167278,1.87,1,6,9,8,1
17386,167281,-0.03,0,2,5,3,1
17387,167283,-0.52,0,1,4,2,1
17388,167287,0.46,1,3,6,4,1
17389,167289,-0.52,0,1,4,2,1
17390,167313,2.56,1,9,12,24,1
17391,167322,1.81,1,6,9,9,1
17392,167324,-0.52,0,1,4,2,1
17393,167326,-0.52,0,1,4,2,1
17394,167331,0.95,1,4,7,5,1
17395,167333,-0.52,0,1,4,2,1
17396,167338,0.4,1,3,6,5,1
17397,167340,-0.52,0,1,4,2,1
17398,167344,0.46,1,3,6,4,1
17399,167378,4.16,1,13,16,34,1
17400,167398,3.9,1,11,14,20,1
17401,167407,1.81,1,6,9,9,1
17402,167413,0.89,1,4,7,6,1
17403,167414,-1.01,0,0,3,1,1
17404,167421,0.83,1,4,7,7,1
17405,167429,1.87,1,6,9,8,1
17406,167430,-1.01,0,0,3,1,1
17407,167437,0.83,1,4,7,7,1
17408,167438,-1.01,0,0,3,1,1
17409,167442,0.46,1,3,6,4,1
17410,167444,-0.52,0,1,4,2,1
17411,167445,-1.01,0,0,3,1,1
17412,167458,3.22,1,9,12,13,1
17413,167468,2.3,1,7,10,10,1
17414,167481,2.67,1,8,11,13,1
17415,167490,1.81,1,6,9,9,1
17416,167498,1.32,1,5,8,8,1
17417,167507,1.81,1,6,9,9,1
17418,167518,2.79,1,8,11,11,1
17419,167523,0.95,1,4,7,5,1
17420,167526,-0.03,0,2,5,3,1
17421,167532,1.44,1,5,8,6,1
17422,167536,0.46,1,3,6,4,1
17423,167552,1.94,1,7,10,16,1
17424,167567,2.0,1,7,10,15,1
17425,167577,2.3,1,7,10,10,1
17426,167583,0.34,1,3,6,6,1
17427,167589,1.44,1,5,8,6,1
17428,167591,-0.52,0,1,4,2,1
17429,167596,0.95,1,4,7,5,1
17430,167622,4.09,1,12,15,26,1
17431,167646,3.66,1,11,14,24,1
17432,167660,3.16,1,9,12,14,1
17433,167663,-0.03,0,2,5,3,1
17434,167670,0.28,1,3,6,7,1
17435,167672,-0.52,0,1,4,2,1
17436,167685,1.57,1,6,9,13,1
17437,167726,7.04,1,19,22,41,1
17438,167728,-0.52,0,1,4,2,1
17439,167745,2.43,1,8,11,17,1
17440,167766,3.84,1,11,14,21,1
17441,167810,4.11,1,14,17,44,1
17442,167825,3.65,1,10,13,15,1
17443,167831,0.89,1,4,7,6,1
17444,167835,0.46,1,3,6,4,1
17445,167848,2.67,1,8,11,13,1
17446,167849,-1.01,0,0,3,1,1
17447,167893,5.21,1,16,19,44,1
17448,167912,2.86,1,9,12,19,1
17449,167914,-0.52,0,1,4,2,1
17450,167920,1.44,1,5,8,6,1
17451,167921,-1.01,0,0,3,1,1
17452,167937,1.94,1,7,10,16,1
17453,167938,-1.01,0,0,3,1,1
17454,167939,-1.01,0,0,3,1,1
17455,167946,1.93,1,6,9,7,1
17456,167962,3.59,1,10,13,16,1
17457,167979,2.98,1,9,12,17,1
17458,167984,0.4,1,3,6,5,1
17459,168046,5.23,1,18,21,62,1
17460,168055,1.81,1,6,9,9,1
17461,168057,-0.52,0,1,4,2,1
17462,168072,2.55,1,8,11,15,1
17463,168077,0.95,1,4,7,5,1
17464,168078,-1.01,0,0,3,1,1
17465,168088,2.85,1,8,11,10,1
17466,168092,0.46,1,3,6,4,1
17467,168094,-0.52,0,1,4,2,1
17468,168095,-1.01,0,0,3,1,1
17469,168110,3.65,1,10,13,15,1
17470,168117,0.83,1,4,7,7,1
17471,168120,-0.03,0,2,5,3,1
17472,168123,-0.03,0,2,5,3,1
17473,168125,-0.52,0,1,4,2,1
17474,168140,3.1,1,9,12,15,1
17475,168141,-1.01,0,0,3,1,1
17476,168143,-0.52,0,1,4,2,1
17477,168177,4.71,1,14,17,34,1
17478,168201,6.41,1,16,19,24,1
17479,168223,4.88,1,13,16,22,1
17480,168231,1.32,1,5,8,8,1
17481,168235,0.46,1,3,6,4,1
17482,168240,0.4,1,3,6,5,1
17483,168241,-1.01,0,0,3,1,1
17484,168255,2.61,1,8,11,14,1
17485,168269,4.26,1,11,14,14,1
17486,168272,-0.03,0,2,5,3,1
17487,168296,4.21,1,12,15,24,1
17488,168314,2.92,1,9,12,18,1
17489,168318,0.46,1,3,6,4,1
17490,168333,3.1,1,9,12,15,1
17491,168336,-0.03,0,2,5,3,1
17492,168339,-0.03,0,2,5,3,1
17493,168340,-1.01,0,0,3,1,1
17494,168342,-0.52,0,1,4,2,1
17495,168347,0.4,1,3,6,5,1
17496,168375,3.42,1,11,14,28,1
17497,168391,3.04,1,9,12,16,1
17498,168398,1.93,1,6,9,7,1
17499,168416,2.92,1,9,12,18,1
17500,168418,-0.52,0,1,4,2,1
17501,168419,-1.01,0,0,3,1,1
17502,168425,1.44,1,5,8,6,1
17503,168436,1.69,1,6,9,11,1
17504,168437,-1.01,0,0,3,1,1
17505,168446,1.81,1,6,9,9,1
17506,168459,3.77,1,10,13,13,1
17507,168469,2.3,1,7,10,10,1
17508,168475,0.89,1,4,7,6,1
17509,168488,2.67,1,8,11,13,1
17510,168541,6.32,1,19,22,53,1
17511,168558,2.98,1,9,12,17,1
17512,168574,3.04,1,9,12,16,1
17513,168607,4.22,1,13,16,33,1
17514,168629,4.33,1,12,15,22,1
17515,168640,3.34,1,9,12,11,1
17516,168651,2.24,1,7,10,11,1
17517,168660,1.81,1,6,9,9,1
17518,168662,-0.52,0,1,4,2,1
17519,168687,2.5,1,9,12,25,1
17520,168688,-1.01,0,0,3,1,1
17521,168696,1.87,1,6,9,8,1
17522,168706,2.3,1,7,10,10,1
17523,168716,0.65,1,4,7,10,1
17524,168718,-0.52,0,1,4,2,1
17525,168720,-0.52,0,1,4,2,1
17526,168752,3.73,1,12,15,32,1
17527,168753,-1.01,0,0,3,1,1
17528,168754,-1.01,0,0,3,1,1
17529,168760,0.89,1,4,7,6,1
17530,168782,3.78,1,11,14,22,1
17531,168784,-0.52,0,1,4,2,1
17532,168804,3.35,1,10,13,20,1
17533,168809,0.95,1,4,7,5,1
17534,168813,0.46,1,3,6,4,1
17535,168819,1.44,1,5,8,6,1
17536,168839,3.9,1,11,14,20,1
17537,168842,-0.03,0,2,5,3,1
17538,168919,9.48,1,22,25,77,0
17539,168920,-1.01,0,0,3,1,1
17540,168921,-1.01,0,0,3,1,1
17541,168939,3.47,1,10,13,18,1
17542,168945,0.89,1,4,7,6,1
17543,168949,0.46,1,3,6,4,1
17544,168968,3.41,1,10,13,19,1
17545,169010,3.68,1,13,16,42,1
17546,169017,1.38,1,5,8,7,1
17547,169034,4.08,1,11,14,17,1
17548,169056,3.78,1,11,14,22,1
17549,169059,-0.03,0,2,5,3,1
17550,169060,-1.01,0,0,3,1,1
17551,169061,-1.01,0,0,3,1,1
17552,169064,-0.03,0,2,5,3,1
17553,169074,1.75,1,6,9,10,1
17554,169075,-1.01,0,0,3,1,1
